"TreeID","1","2","3","4","5","6","7","8"
"1643.0",3,5,7,NA,NA,NA,NA,NA
"1644.0",3,5,7,NA,NA,NA,NA,NA
"1646.0",3,5,7,NA,NA,NA,NA,NA
"1647.0",3,5,7,NA,NA,NA,NA,NA
"1648.0",3,5,7,NA,NA,NA,NA,NA
"1649.0",3,5,7,NA,NA,NA,NA,NA
"1650.0",3,5,7,NA,NA,NA,NA,NA
"1651.0",3,5,7,NA,NA,NA,NA,NA
"1652.0",3,5,7,NA,NA,NA,NA,NA
"1653.0",3,5,7,NA,NA,NA,NA,NA
"1654.0",3,5,7,NA,NA,NA,NA,NA
"1656.0",3,5,7,NA,NA,NA,NA,NA
"1657.0",3,5,7,NA,NA,NA,NA,NA
"1658.0",3,5,7,NA,NA,NA,NA,NA
"1659.0",3,5,7,NA,NA,NA,NA,NA
"1660.0",3,5,7,NA,NA,NA,NA,NA
"1661.0",3,5,NA,NA,NA,NA,NA,NA
"1662.0",3,5,7,NA,NA,NA,NA,NA
"1663.0",3,5,7,NA,NA,NA,NA,NA
"1664.0",3,5,7,NA,NA,NA,NA,NA
"1665.0",3,5,7,NA,NA,NA,NA,NA
"1666.0",3,5,NA,NA,NA,NA,NA,NA
"1667.0",3,5,7,NA,NA,NA,NA,NA
"1668.0",3,5,7,NA,NA,NA,NA,NA
"1669.0",3,5,7,NA,NA,NA,NA,NA
"1670.0",3,5,7,NA,NA,NA,NA,NA
"1671.0",3,5,7,NA,NA,NA,NA,NA
"1672.0",3,5,7,NA,NA,NA,NA,NA
"1673.0",3,5,7,NA,NA,NA,NA,NA
"1674.0",3,5,7,NA,NA,NA,NA,NA
"1675.0",3,5,7,NA,NA,NA,NA,NA
"1676.0",3,5,7,NA,NA,NA,NA,NA
"1678.0",3,5,7,NA,NA,NA,NA,NA
"1679.0",3,5,7,NA,NA,NA,NA,NA
"1680.0",3,5,7,NA,NA,NA,NA,NA
"1682.0",3,5,7,NA,NA,NA,NA,NA
"1684.0",3,5,7,NA,NA,NA,NA,NA
"1685.0",3,5,7,NA,NA,NA,NA,NA
"1686.0",3,5,7,NA,NA,NA,NA,NA
"1688.0",3,5,7,NA,NA,NA,NA,NA
"1689.0",3,5,7,NA,NA,NA,NA,NA
"1690.0",3,5,7,NA,NA,NA,NA,NA
"1691.0",3,5,7,NA,NA,NA,NA,NA
"1692.0",3,5,7,NA,NA,NA,NA,NA
"1693.0",3,5,7,NA,NA,NA,NA,NA
"1694.0",3,5,7,NA,NA,NA,NA,NA
"1695.0",3,5,7,NA,NA,NA,NA,NA
"1697.0",3,5,7,NA,NA,NA,NA,NA
"1698.0",3,5,7,NA,NA,NA,NA,NA
"1699.0",3,5,7,NA,NA,NA,NA,NA
"1700.0",3,5,7,NA,NA,NA,NA,NA
"1701.0",3,5,7,NA,NA,NA,NA,NA
"1702.0",3,5,7,NA,NA,NA,NA,NA
"1703.0",3,5,7,NA,NA,NA,NA,NA
"1704.0",3,5,7,NA,NA,NA,NA,NA
"1705.0",3,5,7,NA,NA,NA,NA,NA
"1706.0",3,5,7,NA,NA,NA,NA,NA
"1707.0",3,5,7,NA,NA,NA,NA,NA
"1708.0",3,5,7,NA,NA,NA,NA,NA
"1709.0",3,5,NA,NA,NA,NA,NA,NA
"1710.0",3,5,7,NA,NA,NA,NA,NA
"1711.0",3,5,7,NA,NA,NA,NA,NA
"1712.0",3,5,7,NA,NA,NA,NA,NA
"1713.0",3,5,7,NA,NA,NA,NA,NA
"1714.0",3,5,7,NA,NA,NA,NA,NA
"1715.0",3,5,7,NA,NA,NA,NA,NA
"1716.0",3,5,7,NA,NA,NA,NA,NA
"1717.0",3,5,7,NA,NA,NA,NA,NA
"1718.0",3,5,7,NA,NA,NA,NA,NA
"1719.0",3,5,7,NA,NA,NA,NA,NA
"1720.0",3,5,7,NA,NA,NA,NA,NA
"1721.0",3,5,7,NA,NA,NA,NA,NA
"1722.0",3,5,7,NA,NA,NA,NA,NA
"1723.0",3,5,NA,NA,NA,NA,NA,NA
"1724.0",3,5,NA,NA,NA,NA,NA,NA
"1725.0",3,5,7,NA,NA,NA,NA,NA
"1726.0",3,5,7,NA,NA,NA,NA,NA
"1727.0",3,5,7,NA,NA,NA,NA,NA
"1728.0",3,5,7,NA,NA,NA,NA,NA
"1729.0",3,5,7,NA,NA,NA,NA,NA
"1730.0",3,5,NA,NA,NA,NA,NA,NA
"1731.0",3,5,7,NA,NA,NA,NA,NA
"1733.0",3,5,7,NA,NA,NA,NA,NA
"1734.0",3,5,7,NA,NA,NA,NA,NA
"1735.0",3,5,7,NA,NA,NA,NA,NA
"1737.0",3,5,7,NA,NA,NA,NA,NA
"1738.0",3,5,7,NA,NA,NA,NA,NA
"1739.0",3,5,7,NA,NA,NA,NA,NA
"1740.0",3,5,7,NA,NA,NA,NA,NA
"1741.0",3,5,7,NA,NA,NA,NA,NA
"1742.0",3,5,7,NA,NA,NA,NA,NA
"1743.0",3,5,7,NA,NA,NA,NA,NA
"1744.0",3,5,NA,NA,NA,NA,NA,NA
"1745.0",3,5,7,NA,NA,NA,NA,NA
"1746.0",3,5,7,NA,NA,NA,NA,NA
"1747.0",3,5,7,NA,NA,NA,NA,NA
"1748.0",3,5,7,NA,NA,NA,NA,NA
"1749.0",3,5,7,NA,NA,NA,NA,NA
"1750.0",3,5,7,NA,NA,NA,NA,NA
"1751.0",3,5,7,NA,NA,NA,NA,NA
"1752.0",3,5,7,NA,NA,NA,NA,NA
"1754.0",3,5,7,NA,NA,NA,NA,NA
"1755.0",3,5,7,NA,NA,NA,NA,NA
"1756.0",3,5,7,NA,NA,NA,NA,NA
"1757.0",3,5,7,NA,NA,NA,NA,NA
"1759.0",3,5,7,NA,NA,NA,NA,NA
"1760.0",3,5,7,NA,NA,NA,NA,NA
"1763.0",3,5,7,NA,NA,NA,NA,NA
"1764.0",3,5,7,NA,NA,NA,NA,NA
"1765.0",3,5,7,NA,NA,NA,NA,NA
"1767.0",3,5,7,NA,NA,NA,NA,NA
"1769.0",3,5,7,NA,NA,NA,NA,NA
"1770.0",3,5,7,NA,NA,NA,NA,NA
"1772.0",3,5,7,NA,NA,NA,NA,NA
"1773.0",3,5,7,NA,NA,NA,NA,NA
"1774.0",3,5,7,NA,NA,NA,NA,NA
"1775.0",3,5,7,NA,NA,NA,NA,NA
"1777.0",5,7,NA,NA,NA,NA,NA,NA
"1778.0",3,5,7,NA,NA,NA,NA,NA
"1779.0",3,5,7,NA,NA,NA,NA,NA
"1780.0",3,5,7,NA,NA,NA,NA,NA
"1781.0",3,5,7,NA,NA,NA,NA,NA
"1782.0",3,5,7,NA,NA,NA,NA,NA
"1783.0",3,5,7,NA,NA,NA,NA,NA
"1784.0",3,5,7,NA,NA,NA,NA,NA
"1786.0",3,5,7,NA,NA,NA,NA,NA
"1787.0",3,5,7,NA,NA,NA,NA,NA
"1788.0",3,5,7,NA,NA,NA,NA,NA
"1789.0",3,5,7,NA,NA,NA,NA,NA
"1790.0",3,5,7,NA,NA,NA,NA,NA
"1791.0",3,5,7,NA,NA,NA,NA,NA
"1792.0",3,5,7,NA,NA,NA,NA,NA
"1793.0",3,5,7,NA,NA,NA,NA,NA
"1794.0",3,5,7,NA,NA,NA,NA,NA
"1795.0",3,5,7,NA,NA,NA,NA,NA
"1796.0",3,5,7,NA,NA,NA,NA,NA
"1797.0",3,5,7,NA,NA,NA,NA,NA
"1798.0",3,5,7,NA,NA,NA,NA,NA
"1799.0",3,5,7,NA,NA,NA,NA,NA
"1800.0",3,5,7,NA,NA,NA,NA,NA
"1801.0",3,5,7,NA,NA,NA,NA,NA
"1802.0",3,5,7,NA,NA,NA,NA,NA
"1803.0",3,5,7,NA,NA,NA,NA,NA
"1805.0",3,5,7,NA,NA,NA,NA,NA
"1806.0",3,5,7,NA,NA,NA,NA,NA
"1807.0",3,5,7,NA,NA,NA,NA,NA
"1808.0",3,5,NA,NA,NA,NA,NA,NA
"1809.0",3,5,7,NA,NA,NA,NA,NA
"1810.0",3,5,7,NA,NA,NA,NA,NA
"1811.0",3,5,7,NA,NA,NA,NA,NA
"1812.0",3,5,7,NA,NA,NA,NA,NA
"1813.0",3,5,7,NA,NA,NA,NA,NA
"1814.0",3,5,7,NA,NA,NA,NA,NA
"1815.0",3,5,7,NA,NA,NA,NA,NA
"1816.0",3,5,7,NA,NA,NA,NA,NA
"1817.0",3,5,7,NA,NA,NA,NA,NA
"1818.0",3,5,7,NA,NA,NA,NA,NA
"1819.0",3,5,7,NA,NA,NA,NA,NA
"1820.0",3,5,7,NA,NA,NA,NA,NA
"1821.0",3,5,7,NA,NA,NA,NA,NA
"1822.0",3,5,7,NA,NA,NA,NA,NA
"1823.0",3,5,7,NA,NA,NA,NA,NA
"1826.0",3,5,NA,NA,NA,NA,NA,NA
"1829.0",3,5,7,NA,NA,NA,NA,NA
"1832.0",3,5,NA,NA,NA,NA,NA,NA
"1833.0",3,5,NA,NA,NA,NA,NA,NA
"1836.0",3,5,NA,NA,NA,NA,NA,NA
"1838.0",3,5,7,NA,NA,NA,NA,NA
"1839.0",3,5,NA,NA,NA,NA,NA,NA
"1842.0",3,5,NA,NA,NA,NA,NA,NA
"1844.0",3,5,7,NA,NA,NA,NA,NA
"1845.0",3,5,7,NA,NA,NA,NA,NA
"1846.0",3,5,7,NA,NA,NA,NA,NA
"1848.0",3,5,7,NA,NA,NA,NA,NA
"1849.0",3,5,7,NA,NA,NA,NA,NA
"1851.0",3,5,7,NA,NA,NA,NA,NA
"1853.0",3,5,7,NA,NA,NA,NA,NA
"1854.0",3,5,7,NA,NA,NA,NA,NA
"1855.0",3,5,7,NA,NA,NA,NA,NA
"1856.0",3,5,7,NA,NA,NA,NA,NA
"1857.0",3,5,7,NA,NA,NA,NA,NA
"1858.0",3,5,7,NA,NA,NA,NA,NA
"1861.0",3,5,7,NA,NA,NA,NA,NA
"1862.0",3,5,7,NA,NA,NA,NA,NA
"1866.0",3,5,7,NA,NA,NA,NA,NA
"1867.0",3,5,7,NA,NA,NA,NA,NA
"1868.0",3,5,7,NA,NA,NA,NA,NA
"1870.0",3,5,7,NA,NA,NA,NA,NA
"1872.0",3,5,7,NA,NA,NA,NA,NA
"1873.0",3,5,7,NA,NA,NA,NA,NA
"1874.0",3,5,7,NA,NA,NA,NA,NA
"1875.0",3,5,7,NA,NA,NA,NA,NA
"1876.0",3,5,7,NA,NA,NA,NA,NA
"1878.0",3,5,7,NA,NA,NA,NA,NA
"1879.0",3,5,NA,NA,NA,NA,NA,NA
"1881.0",3,5,7,NA,NA,NA,NA,NA
"1883.0",3,5,7,NA,NA,NA,NA,NA
"1884.0",3,5,NA,NA,NA,NA,NA,NA
"1885.0",3,5,7,NA,NA,NA,NA,NA
"1886.0",3,5,7,NA,NA,NA,NA,NA
"1887.0",3,5,7,NA,NA,NA,NA,NA
"1888.0",3,5,7,NA,NA,NA,NA,NA
"1891.0",3,5,7,NA,NA,NA,NA,NA
"1892.0",3,5,7,NA,NA,NA,NA,NA
"1893.0",3,5,7,NA,NA,NA,NA,NA
"1894.0",3,5,7,NA,NA,NA,NA,NA
"1895.0",3,5,7,NA,NA,NA,NA,NA
"1897.0",3,5,7,NA,NA,NA,NA,NA
"1898.0",3,5,NA,NA,NA,NA,NA,NA
"1899.0",3,5,7,NA,NA,NA,NA,NA
"1900.0",3,5,7,NA,NA,NA,NA,NA
"1901.0",3,5,7,NA,NA,NA,NA,NA
"1902.0",3,5,NA,NA,NA,NA,NA,NA
"1904.0",3,5,NA,NA,NA,NA,NA,NA
"1906.0",3,5,7,NA,NA,NA,NA,NA
"1907.0",3,5,7,NA,NA,NA,NA,NA
"1908.0",3,5,7,NA,NA,NA,NA,NA
"1909.0",3,5,7,NA,NA,NA,NA,NA
"1913.0",3,5,7,NA,NA,NA,NA,NA
"1914.0",3,5,7,NA,NA,NA,NA,NA
"1915.0",3,5,7,NA,NA,NA,NA,NA
"1917.0",3,5,7,NA,NA,NA,NA,NA
"1918.0",3,5,7,NA,NA,NA,NA,NA
"1919.0",3,5,7,NA,NA,NA,NA,NA
"1920.0",3,5,7,NA,NA,NA,NA,NA
"1921.0",3,5,7,NA,NA,NA,NA,NA
"1922.0",3,5,7,NA,NA,NA,NA,NA
"1923.0",3,5,7,NA,NA,NA,NA,NA
"1924.0",3,5,7,NA,NA,NA,NA,NA
"1925.0",3,5,7,NA,NA,NA,NA,NA
"1926.0",3,5,7,NA,NA,NA,NA,NA
"1927.0",3,5,7,NA,NA,NA,NA,NA
"1929.0",3,5,7,NA,NA,NA,NA,NA
"1930.0",3,5,7,NA,NA,NA,NA,NA
"1931.0",3,5,7,NA,NA,NA,NA,NA
"1932.0",3,5,7,NA,NA,NA,NA,NA
"1935.0",3,5,7,NA,NA,NA,NA,NA
"1936.0",3,5,7,NA,NA,NA,NA,NA
"1937.0",3,5,7,NA,NA,NA,NA,NA
"1938.0",3,5,7,NA,NA,NA,NA,NA
"1939.0",3,5,7,NA,NA,NA,NA,NA
"1940.0",3,5,7,NA,NA,NA,NA,NA
"1941.0",3,5,7,NA,NA,NA,NA,NA
"1942.0",3,5,7,NA,NA,NA,NA,NA
"1943.0",3,5,7,NA,NA,NA,NA,NA
"1944.0",3,5,7,NA,NA,NA,NA,NA
"1945.0",3,5,7,NA,NA,NA,NA,NA
"1946.0",3,5,7,NA,NA,NA,NA,NA
"1947.0",3,5,7,NA,NA,NA,NA,NA
"1948.0",3,5,7,NA,NA,NA,NA,NA
"1949.0",3,5,7,NA,NA,NA,NA,NA
"1950.0",3,5,7,NA,NA,NA,NA,NA
"1951.0",3,5,7,NA,NA,NA,NA,NA
"1952.0",3,5,7,NA,NA,NA,NA,NA
"1953.0",3,5,7,NA,NA,NA,NA,NA
"1954.0",3,5,7,NA,NA,NA,NA,NA
"1955.0",3,5,7,NA,NA,NA,NA,NA
"1956.0",3,5,7,NA,NA,NA,NA,NA
"1957.0",3,5,7,NA,NA,NA,NA,NA
"1958.0",3,5,7,NA,NA,NA,NA,NA
"1959.0",3,5,7,NA,NA,NA,NA,NA
"1960.0",3,5,7,NA,NA,NA,NA,NA
"1962.0",3,5,NA,NA,NA,NA,NA,NA
"1963.0",3,5,7,NA,NA,NA,NA,NA
"1964.0",3,5,7,NA,NA,NA,NA,NA
"1965.0",3,5,7,NA,NA,NA,NA,NA
"1966.0",3,5,7,NA,NA,NA,NA,NA
"1967.0",3,5,7,NA,NA,NA,NA,NA
"1968.0",3,5,7,NA,NA,NA,NA,NA
"1969.0",3,5,7,NA,NA,NA,NA,NA
"1970.0",3,5,7,NA,NA,NA,NA,NA
"1971.0",3,5,7,NA,NA,NA,NA,NA
"1972.0",3,5,7,NA,NA,NA,NA,NA
"1973.0",3,5,7,NA,NA,NA,NA,NA
"1974.0",3,5,7,NA,NA,NA,NA,NA
"1975.0",3,5,7,NA,NA,NA,NA,NA
"1976.0",3,5,7,NA,NA,NA,NA,NA
"1977.0",3,5,7,NA,NA,NA,NA,NA
"1978.0",3,5,7,NA,NA,NA,NA,NA
"1979.0",3,5,7,NA,NA,NA,NA,NA
"1980.0",3,5,7,NA,NA,NA,NA,NA
"1982.0",3,5,7,NA,NA,NA,NA,NA
"1983.0",3,5,7,NA,NA,NA,NA,NA
"1984.0",3,5,7,NA,NA,NA,NA,NA
"1985.0",3,5,7,NA,NA,NA,NA,NA
"1986.0",3,5,7,NA,NA,NA,NA,NA
"1987.0",3,5,7,NA,NA,NA,NA,NA
"1989.0",3,5,NA,NA,NA,NA,NA,NA
"1990.0",3,5,7,NA,NA,NA,NA,NA
"1997.0",3,5,NA,NA,NA,NA,NA,NA
"2001.0",3,5,7,NA,NA,NA,NA,NA
"2002.0",3,5,7,NA,NA,NA,NA,NA
"2004.0",3,7,NA,NA,NA,NA,NA,NA
"2006.0",3,5,7,NA,NA,NA,NA,NA
"2007.0",3,5,7,NA,NA,NA,NA,NA
"2008.0",3,5,7,NA,NA,NA,NA,NA
"2010.0",3,5,7,NA,NA,NA,NA,NA
"2011.0",3,5,7,NA,NA,NA,NA,NA
"2012.0",3,5,7,NA,NA,NA,NA,NA
"2013.0",3,5,7,NA,NA,NA,NA,NA
"2015.0",3,5,7,NA,NA,NA,NA,NA
"2019.0",3,5,7,NA,NA,NA,NA,NA
"2020.0",3,5,7,NA,NA,NA,NA,NA
"2021.0",3,5,7,NA,NA,NA,NA,NA
"2022.0",5,7,NA,NA,NA,NA,NA,NA
"2024.0",3,5,7,NA,NA,NA,NA,NA
"2025.0",3,5,7,NA,NA,NA,NA,NA
"2026.0",3,5,7,NA,NA,NA,NA,NA
"2027.0",3,5,7,NA,NA,NA,NA,NA
"2030.0",3,5,7,NA,NA,NA,NA,NA
"2033.0",5,7,NA,NA,NA,NA,NA,NA
"2036.0",3,5,7,NA,NA,NA,NA,NA
"2038.0",5,7,NA,NA,NA,NA,NA,NA
"2039.0",3,5,7,NA,NA,NA,NA,NA
"2040.0",3,5,7,NA,NA,NA,NA,NA
"2041.0",3,5,7,NA,NA,NA,NA,NA
"2044.0",3,5,7,NA,NA,NA,NA,NA
"2045.0",3,5,7,NA,NA,NA,NA,NA
"2046.0",3,5,NA,NA,NA,NA,NA,NA
"2047.0",3,5,7,NA,NA,NA,NA,NA
"2048.0",3,5,7,NA,NA,NA,NA,NA
"2050.0",3,5,7,NA,NA,NA,NA,NA
"2051.0",3,5,7,NA,NA,NA,NA,NA
"2052.0",3,5,7,NA,NA,NA,NA,NA
"2053.0",3,5,7,NA,NA,NA,NA,NA
"2054.0",3,5,7,NA,NA,NA,NA,NA
"2055.0",3,5,7,NA,NA,NA,NA,NA
"2056.0",3,5,7,NA,NA,NA,NA,NA
"2057.0",3,5,7,NA,NA,NA,NA,NA
"2058.0",3,5,7,NA,NA,NA,NA,NA
"2061.0",3,5,7,NA,NA,NA,NA,NA
"2062.0",3,5,7,NA,NA,NA,NA,NA
"2063.0",3,5,7,NA,NA,NA,NA,NA
"2064.0",3,5,7,NA,NA,NA,NA,NA
"2065.0",3,5,7,NA,NA,NA,NA,NA
"2067.0",3,5,7,NA,NA,NA,NA,NA
"2069.0",3,5,7,NA,NA,NA,NA,NA
"2070.0",3,5,7,NA,NA,NA,NA,NA
"2073.0",3,5,7,NA,NA,NA,NA,NA
"2074.0",3,5,7,NA,NA,NA,NA,NA
"2076.0",3,5,7,NA,NA,NA,NA,NA
"2077.0",3,5,NA,NA,NA,NA,NA,NA
"2078.0",3,5,7,NA,NA,NA,NA,NA
"2080.0",3,5,7,NA,NA,NA,NA,NA
"2084.0",3,5,7,NA,NA,NA,NA,NA
"2087.0",3,5,7,NA,NA,NA,NA,NA
"2088.0",3,5,7,NA,NA,NA,NA,NA
"2089.0",3,5,7,NA,NA,NA,NA,NA
"2090.0",3,5,7,NA,NA,NA,NA,NA
"2091.0",3,5,7,NA,NA,NA,NA,NA
"2094.0",3,5,7,NA,NA,NA,NA,NA
"2095.0",3,5,7,NA,NA,NA,NA,NA
"2096.0",3,5,7,NA,NA,NA,NA,NA
"2097.0",3,5,7,NA,NA,NA,NA,NA
"2099.0",3,5,7,NA,NA,NA,NA,NA
"2100.0",3,5,7,NA,NA,NA,NA,NA
"2102.0",3,5,7,NA,NA,NA,NA,NA
"2103.0",3,5,7,NA,NA,NA,NA,NA
"2106.0",3,5,7,NA,NA,NA,NA,NA
"2107.0",3,5,7,NA,NA,NA,NA,NA
"2108.0",3,5,7,NA,NA,NA,NA,NA
"2110.0",3,5,7,NA,NA,NA,NA,NA
"2112.0",3,5,NA,NA,NA,NA,NA,NA
"2113.0",3,5,7,NA,NA,NA,NA,NA
"2117.0",3,5,7,NA,NA,NA,NA,NA
"2119.0",3,5,7,NA,NA,NA,NA,NA
"2120.0",3,5,7,NA,NA,NA,NA,NA
"2121.0",3,5,7,NA,NA,NA,NA,NA
"2123.0",3,5,7,NA,NA,NA,NA,NA
"2126.0",3,5,NA,NA,NA,NA,NA,NA
"2127.0",3,5,7,NA,NA,NA,NA,NA
"2129.0",3,5,7,NA,NA,NA,NA,NA
"2131.0",3,5,7,NA,NA,NA,NA,NA
"2132.0",3,5,7,NA,NA,NA,NA,NA
"2133.0",3,5,7,NA,NA,NA,NA,NA
"2134.0",3,5,7,NA,NA,NA,NA,NA
"2135.0",3,5,7,NA,NA,NA,NA,NA
"2136.0",3,5,7,NA,NA,NA,NA,NA
"2138.0",3,5,7,NA,NA,NA,NA,NA
"2139.0",3,5,7,NA,NA,NA,NA,NA
"2140.0",3,5,7,NA,NA,NA,NA,NA
"2141.0",3,5,7,NA,NA,NA,NA,NA
"2143.0",3,5,7,NA,NA,NA,NA,NA
"2144.0",3,5,7,NA,NA,NA,NA,NA
"2146.0",3,5,7,NA,NA,NA,NA,NA
"2147.0",3,5,7,NA,NA,NA,NA,NA
"2150.0",3,5,NA,NA,NA,NA,NA,NA
"2151.0",3,5,NA,NA,NA,NA,NA,NA
"2152.0",3,5,NA,NA,NA,NA,NA,NA
"2153.0",3,5,7,NA,NA,NA,NA,NA
"2154.0",3,5,7,NA,NA,NA,NA,NA
"2156.0",3,5,7,NA,NA,NA,NA,NA
"2157.0",3,5,7,NA,NA,NA,NA,NA
"2158.0",3,5,7,NA,NA,NA,NA,NA
"2159.0",3,5,7,NA,NA,NA,NA,NA
"2160.0",3,5,7,NA,NA,NA,NA,NA
"2162.0",3,5,7,NA,NA,NA,NA,NA
"2163.0",3,5,7,NA,NA,NA,NA,NA
"2164.0",3,5,7,NA,NA,NA,NA,NA
"2166.0",3,5,7,NA,NA,NA,NA,NA
"2167.0",3,5,7,NA,NA,NA,NA,NA
"2170.0",3,5,7,NA,NA,NA,NA,NA
"2173.0",3,5,7,NA,NA,NA,NA,NA
"2175.0",3,5,NA,NA,NA,NA,NA,NA
"2176.0",3,5,7,NA,NA,NA,NA,NA
"2177.0",3,5,7,NA,NA,NA,NA,NA
"2178.0",3,5,NA,NA,NA,NA,NA,NA
"2179.0",3,5,7,NA,NA,NA,NA,NA
"2180.0",3,5,7,NA,NA,NA,NA,NA
"2183.0",3,5,7,NA,NA,NA,NA,NA
"2184.0",3,5,NA,NA,NA,NA,NA,NA
"2185.0",3,5,7,NA,NA,NA,NA,NA
"2186.0",3,5,7,NA,NA,NA,NA,NA
"2187.0",3,5,7,NA,NA,NA,NA,NA
"2188.0",3,5,7,NA,NA,NA,NA,NA
"2189.0",3,5,7,NA,NA,NA,NA,NA
"2190.0",3,5,7,NA,NA,NA,NA,NA
"2191.0",3,5,7,NA,NA,NA,NA,NA
"2192.0",3,5,7,NA,NA,NA,NA,NA
"2193.0",3,5,7,NA,NA,NA,NA,NA
"2194.0",3,5,7,NA,NA,NA,NA,NA
"2196.0",3,5,7,NA,NA,NA,NA,NA
"2197.0",3,5,7,NA,NA,NA,NA,NA
"2198.0",3,5,7,NA,NA,NA,NA,NA
"2199.0",3,5,7,NA,NA,NA,NA,NA
"2201.0",3,5,7,NA,NA,NA,NA,NA
"2202.0",3,5,7,NA,NA,NA,NA,NA
"2203.0",3,5,7,NA,NA,NA,NA,NA
"2204.0",3,5,7,NA,NA,NA,NA,NA
"2205.0",3,5,NA,NA,NA,NA,NA,NA
"2206.0",3,5,NA,NA,NA,NA,NA,NA
"2208.0",3,5,7,NA,NA,NA,NA,NA
"2211.0",3,5,7,NA,NA,NA,NA,NA
"2212.0",3,5,7,NA,NA,NA,NA,NA
"2213.0",3,5,NA,NA,NA,NA,NA,NA
"2216.0",5,7,NA,NA,NA,NA,NA,NA
"2217.0",3,5,NA,NA,NA,NA,NA,NA
"2218.0",3,5,7,NA,NA,NA,NA,NA
"2219.0",3,5,NA,NA,NA,NA,NA,NA
"2220.0",3,5,7,NA,NA,NA,NA,NA
"2221.0",3,5,7,NA,NA,NA,NA,NA
"2223.0",3,5,7,NA,NA,NA,NA,NA
"2224.0",3,5,7,NA,NA,NA,NA,NA
"2225.0",3,5,7,NA,NA,NA,NA,NA
"2226.0",3,5,7,NA,NA,NA,NA,NA
"2227.0",3,5,7,NA,NA,NA,NA,NA
"2229.0",3,5,7,NA,NA,NA,NA,NA
"2231.0",3,5,7,NA,NA,NA,NA,NA
"2232.0",3,5,7,NA,NA,NA,NA,NA
"2233.0",3,5,7,NA,NA,NA,NA,NA
"2234.0",3,5,7,NA,NA,NA,NA,NA
"2235.0",3,5,7,NA,NA,NA,NA,NA
"2236.0",3,5,7,NA,NA,NA,NA,NA
"2237.0",3,5,NA,NA,NA,NA,NA,NA
"2238.0",3,5,NA,NA,NA,NA,NA,NA
"2240.0",3,5,NA,NA,NA,NA,NA,NA
"2241.0",3,5,7,NA,NA,NA,NA,NA
"2245.0",3,5,7,NA,NA,NA,NA,NA
"2246.0",3,5,7,NA,NA,NA,NA,NA
"2247.0",3,5,7,NA,NA,NA,NA,NA
"2248.0",3,5,7,NA,NA,NA,NA,NA
"2249.0",3,5,7,NA,NA,NA,NA,NA
"2250.0",3,5,7,NA,NA,NA,NA,NA
"2251.0",3,5,7,NA,NA,NA,NA,NA
"2252.0",3,5,7,NA,NA,NA,NA,NA
"2253.0",3,5,7,NA,NA,NA,NA,NA
"2254.0",3,5,7,NA,NA,NA,NA,NA
"2256.0",3,5,7,NA,NA,NA,NA,NA
"2257.0",3,5,7,NA,NA,NA,NA,NA
"2258.0",3,5,7,NA,NA,NA,NA,NA
"2259.0",3,5,7,NA,NA,NA,NA,NA
"2260.0",3,5,7,NA,NA,NA,NA,NA
"2261.0",3,5,7,NA,NA,NA,NA,NA
"2262.0",3,5,7,NA,NA,NA,NA,NA
"2263.0",3,5,NA,NA,NA,NA,NA,NA
"2264.0",3,5,7,NA,NA,NA,NA,NA
"2266.0",3,5,7,NA,NA,NA,NA,NA
"2270.0",3,5,NA,NA,NA,NA,NA,NA
"2271.0",3,5,7,NA,NA,NA,NA,NA
"2272.0",3,5,7,NA,NA,NA,NA,NA
"2273.0",3,5,7,NA,NA,NA,NA,NA
"2274.0",3,5,NA,NA,NA,NA,NA,NA
"2278.0",3,5,7,NA,NA,NA,NA,NA
"2281.0",3,5,7,NA,NA,NA,NA,NA
"2282.0",3,5,7,NA,NA,NA,NA,NA
"2283.0",3,5,7,NA,NA,NA,NA,NA
"2284.0",3,5,7,NA,NA,NA,NA,NA
"2287.0",3,5,7,NA,NA,NA,NA,NA
"2292.0",3,5,7,NA,NA,NA,NA,NA
"2293.0",3,5,7,NA,NA,NA,NA,NA
"2296.0",3,5,7,NA,NA,NA,NA,NA
"2297.0",3,5,7,NA,NA,NA,NA,NA
"2298.0",3,5,7,NA,NA,NA,NA,NA
"2299.0",3,5,7,NA,NA,NA,NA,NA
"2300.0",3,5,7,NA,NA,NA,NA,NA
"2301.0",3,5,7,NA,NA,NA,NA,NA
"2303.0",3,5,NA,NA,NA,NA,NA,NA
"2304.0",3,5,7,NA,NA,NA,NA,NA
"2306.0",3,5,NA,NA,NA,NA,NA,NA
"2307.0",3,5,7,NA,NA,NA,NA,NA
"2309.0",3,5,7,NA,NA,NA,NA,NA
"2310.0",3,5,NA,NA,NA,NA,NA,NA
"2311.0",3,5,7,NA,NA,NA,NA,NA
"2312.0",3,5,7,NA,NA,NA,NA,NA
"2314.0",3,5,7,NA,NA,NA,NA,NA
"2315.0",3,5,7,NA,NA,NA,NA,NA
"2316.0",3,5,7,NA,NA,NA,NA,NA
"2318.0",3,5,NA,NA,NA,NA,NA,NA
"2320.0",3,5,7,NA,NA,NA,NA,NA
"2321.0",3,5,7,NA,NA,NA,NA,NA
"2323.0",3,5,7,NA,NA,NA,NA,NA
"2324.0",3,5,7,NA,NA,NA,NA,NA
"2325.0",3,5,7,NA,NA,NA,NA,NA
"2327.0",3,5,NA,NA,NA,NA,NA,NA
"2328.0",3,5,7,NA,NA,NA,NA,NA
